"time","J1_w","J2_w","J3_w","J4_w"
1.335,3.073206839466883,2.462624619340448,2.46262461934045,2.462624619340453
1.338,3.045861735360698,2.462624619340448,2.46262461934045,2.462624619340453
1.341,3.017480033906267,2.462624619340448,2.46262461934045,2.462624619340453
1.344,2.988306342865021,2.462624619340448,2.46262461934045,2.462624619340453
1.347,2.958608425270674,2.462624619340448,2.46262461934045,2.462624619340453
1.35,2.928652602400763,2.462624619340448,2.46262461934045,2.462624619340453
1.353,2.898692642215849,2.462624619340448,2.46262461934045,2.462624619340453
1.356,2.869000419214871,2.462624619340448,2.46262461934045,2.462624619340453
1.359,2.839840218051067,2.462624619340448,2.46262461934045,2.462624619340453
1.362,2.811469110171254,2.462624619340448,2.46262461934045,2.462624619340453
1.365,2.784137595606668,2.462624619340448,2.46262461934045,2.462624619340453
1.368,2.758089171481945,2.462624619340448,2.46262461934045,2.462624619340453
1.371,2.733555000278865,2.462624619340448,2.46262461934045,2.462624619340453
1.374,2.710753937039894,2.462624619340448,2.46262461934045,2.462624619340453
1.377,2.689887884587175,2.462624619340448,2.46262461934045,2.462624619340453
1.38,2.671141234826684,2.462624619340448,2.46262461934045,2.462624619340453
1.383,2.654678805840813,2.462624619340448,2.46262461934045,2.462624619340453
1.386,2.640658095674568,2.462624619340448,2.46262461934045,2.462624619340453
1.389,2.629198086071466,2.462624619340448,2.46262461934045,2.462624619340453
1.392,2.620398172295253,2.462624619340448,2.46262461934045,2.462624619340453
1.395,2.61433097756287,2.462624619340448,2.46262461934045,2.462624619340453
1.398,2.611062412761072,2.462624619340448,2.46262461934045,2.462624619340453
1.401,2.610625197402829,2.462624619340448,2.46262461934045,2.462624619340453
1.404,2.613009276665254,2.462624619340448,2.46262461934045,2.462624619340453
1.407,2.618181633034257,2.462624619340448,2.46262461934045,2.462624619340453
1.41,2.626120922622774,2.462624619340448,2.46262461934045,2.462624619340453
1.413,2.636764714825966,2.462624619340448,2.46262461934045,2.462624619340453
1.416,2.65000013922948,2.462624619340448,2.46262461934045,2.462624619340453
1.419,2.665698873430251,2.462624619340448,2.46262461934045,2.462624619340453
1.422,2.683732902642381,2.462624619340448,2.46262461934045,2.462624619340453
1.425,2.703959303969081,2.462624619340448,2.46262461934045,2.462624619340453
1.428,2.72617376510644,2.462624619340448,2.46262461934045,2.462624619340453
1.431,2.750164491128649,2.462624619340448,2.46262461934045,2.462624619340453
1.434,2.775752281492626,2.462624619340448,2.46262461934045,2.462624619340453
1.437,2.802708386556271,2.462624619340448,2.46262461934045,2.462624619340453
1.44,2.830780307738062,2.462624619340448,2.46262461934045,2.462624619340453
1.443,2.859711184449399,2.462624619340448,2.46262461934045,2.462624619340453
1.446,2.889265680006949,2.462624619340448,2.46262461934045,2.462624619340453
1.449,2.919172652867674,2.462624619340448,2.46262461934045,2.462624619340453
1.452,2.949158981993882,2.462624619340448,2.46262461934045,2.462624619340453
1.455,2.978959849412243,2.462624619340448,2.46262461934045,2.462624619340453
1.458,3.008326938603245,2.462624619340448,2.46262461934045,2.462624619340453
1.461,3.036991118176923,2.462624619340448,2.46262461934045,2.462624619340453
1.464,3.064697771046819,2.462624619340448,2.46262461934045,2.462624619340453
1.467,3.091201591895848,2.462624619340448,2.46262461934045,2.462624619340453
1.47,3.116267684231462,2.462624619340448,2.46262461934045,2.462624619340453
1.473,3.13967255750455,2.462624619340448,2.46262461934045,2.462624619340453
1.476,3.161208069375364,2.462624619340448,2.46262461934045,2.462624619340453
1.479,3.180681028391241,2.462624619340448,2.46262461934045,2.462624619340453
1.482,3.19791835211673,2.462624619340448,2.46262461934045,2.462624619340453
1.485,3.212768421370689,2.462624619340448,2.46262461934045,2.462624619340453
1.488,3.225102539595753,2.462624619340448,2.46262461934045,2.462624619340453
1.491,3.23480531645607,2.462624619340448,2.46262461934045,2.462624619340453
1.494,3.241777208999499,2.462624619340448,2.46262461934045,2.462624619340453
1.497,3.24596679385346,2.462624619340448,2.46262461934045,2.462624619340453
1.5,3.247342064675514,2.462624619340448,2.46262461934045,2.462624619340453
