"time","J1_w","J2_w","J3_w","J4_w"
1.329,3.123826569571034,2.462624619340437,2.462624619340438,2.462624619340473
1.332,3.099273749545429,2.462624619340437,2.462624619340438,2.462624619340473
1.335,3.073206839466882,2.462624619340437,2.462624619340438,2.462624619340473
1.338,3.045861735360697,2.462624619340437,2.462624619340438,2.462624619340473
1.341,3.017480033906265,2.462624619340437,2.462624619340438,2.462624619340473
1.344,2.988306342865018,2.462624619340437,2.462624619340438,2.462624619340473
1.347,2.958608425270672,2.462624619340437,2.462624619340438,2.462624619340473
1.35,2.92865260240076,2.462624619340437,2.462624619340438,2.462624619340473
1.353,2.898692642215845,2.462624619340437,2.462624619340438,2.462624619340473
1.356,2.869000419214867,2.462624619340437,2.462624619340438,2.462624619340473
1.359,2.839840218051064,2.462624619340437,2.462624619340438,2.462624619340473
1.362,2.811469110171251,2.462624619340437,2.462624619340438,2.462624619340473
1.365,2.784137595606666,2.462624619340437,2.462624619340438,2.462624619340473
1.368,2.758089171481942,2.462624619340437,2.462624619340438,2.462624619340473
1.371,2.733555000278864,2.462624619340437,2.462624619340438,2.462624619340473
1.374,2.710753937039892,2.462624619340437,2.462624619340438,2.462624619340473
1.377,2.689887884587174,2.462624619340437,2.462624619340438,2.462624619340473
1.38,2.671141234826683,2.462624619340437,2.462624619340438,2.462624619340473
1.383,2.654678805840811,2.462624619340437,2.462624619340438,2.462624619340473
1.386,2.640658095674566,2.462624619340437,2.462624619340438,2.462624619340473
1.389,2.629198086071464,2.462624619340437,2.462624619340438,2.462624619340473
1.392,2.620398172295251,2.462624619340437,2.462624619340438,2.462624619340473
1.395,2.614330977562867,2.462624619340437,2.462624619340438,2.462624619340473
1.398,2.611062412761069,2.462624619340437,2.462624619340438,2.462624619340473
1.401,2.610625197402825,2.462624619340437,2.462624619340438,2.462624619340473
1.404,2.613009276665251,2.462624619340437,2.462624619340438,2.462624619340473
1.407,2.618181633034254,2.462624619340437,2.462624619340438,2.462624619340473
1.41,2.62612092262277,2.462624619340437,2.462624619340438,2.462624619340473
1.413,2.636764714825961,2.462624619340437,2.462624619340438,2.462624619340473
1.416,2.650000139229475,2.462624619340437,2.462624619340438,2.462624619340473
1.419,2.665698873430245,2.462624619340437,2.462624619340438,2.462624619340473
1.422,2.683732902642376,2.462624619340437,2.462624619340438,2.462624619340473
1.425,2.703959303969075,2.462624619340437,2.462624619340438,2.462624619340473
1.428,2.726173765106433,2.462624619340437,2.462624619340438,2.462624619340473
1.431,2.750164491128642,2.462624619340437,2.462624619340438,2.462624619340473
1.434,2.775752281492621,2.462624619340437,2.462624619340438,2.462624619340473
1.437,2.802708386556266,2.462624619340437,2.462624619340438,2.462624619340473
1.44,2.830780307738056,2.462624619340437,2.462624619340438,2.462624619340473
1.443,2.859711184449393,2.462624619340437,2.462624619340438,2.462624619340473
1.446,2.889265680006945,2.462624619340437,2.462624619340438,2.462624619340473
1.449,2.919172652867668,2.462624619340437,2.462624619340438,2.462624619340473
1.452,2.949158981993877,2.462624619340437,2.462624619340438,2.462624619340473
1.455,2.978959849412237,2.462624619340437,2.462624619340438,2.462624619340473
1.458,3.00832693860324,2.462624619340437,2.462624619340438,2.462624619340473
1.461,3.036991118176918,2.462624619340437,2.462624619340438,2.462624619340473
1.464,3.064697771046814,2.462624619340437,2.462624619340438,2.462624619340473
1.467,3.091201591895842,2.462624619340437,2.462624619340438,2.462624619340473
1.47,3.116267684231456,2.462624619340437,2.462624619340438,2.462624619340473
1.473,3.139672557504544,2.462624619340437,2.462624619340438,2.462624619340473
1.476,3.161208069375359,2.462624619340437,2.462624619340438,2.462624619340473
1.479,3.180681028391235,2.462624619340437,2.462624619340438,2.462624619340473
1.482,3.197918352116725,2.462624619340437,2.462624619340438,2.462624619340473
1.485,3.212768421370683,2.462624619340437,2.462624619340438,2.462624619340473
1.488,3.225102539595748,2.462624619340437,2.462624619340438,2.462624619340473
1.491,3.234805316456065,2.462624619340437,2.462624619340438,2.462624619340473
1.494,3.241777208999493,2.462624619340437,2.462624619340438,2.462624619340473
1.497,3.245966793853454,2.462624619340437,2.462624619340438,2.462624619340473
1.5,3.247342064675509,2.462624619340437,2.462624619340438,2.462624619340473
