"time","J1_w","J2_w","J3_w","J4_w"
1.38,2.671141314892796,2.462624592792171,2.462624592792172,2.462624592792175
1.383,2.654678885903681,2.462624592792171,2.462624592792172,2.462624592792175
1.386,2.640658175736238,2.462624592792171,2.462624592792172,2.462624592792175
1.389,2.629198166132564,2.462624592792171,2.462624592792172,2.462624592792175
1.392,2.620398252357276,2.462624592792171,2.462624592792172,2.462624592792175
1.395,2.614331057628508,2.462624592792171,2.462624592792172,2.462624592792175
1.398,2.611062492816503,2.462624592792171,2.462624592792172,2.462624592792175
1.401,2.61062527745698,2.462624592792171,2.462624592792172,2.462624592792175
1.404,2.613009356721114,2.462624592792171,2.462624592792172,2.462624592792175
1.407,2.61818171309698,2.462624592792171,2.462624592792172,2.462624592792175
1.41,2.626121002670774,2.462624592792171,2.462624592792172,2.462624592792175
1.413,2.636764794870133,2.462624592792171,2.462624592792172,2.462624592792175
1.416,2.65000021927232,2.462624592792171,2.462624592792172,2.462624592792175
1.419,2.665698953476711,2.462624592792171,2.462624592792172,2.462624592792175
1.422,2.683732982680115,2.462624592792171,2.462624592792172,2.462624592792175
1.425,2.703959384004612,2.462624592792171,2.462624592792172,2.462624592792175
1.428,2.726173845143259,2.462624592792171,2.462624592792172,2.462624592792175
1.431,2.750164571172666,2.462624592792171,2.462624592792172,2.462624592792175
1.434,2.775752361529186,2.462624592792171,2.462624592792172,2.462624592792175
1.437,2.802708466592673,2.462624592792171,2.462624592792172,2.462624592792175
1.44,2.83078038777629,2.462624592792171,2.462624592792172,2.462624592792175
1.443,2.859711264492811,2.462624592792171,2.462624592792172,2.462624592792175
1.446,2.889265760048854,2.462624592792171,2.462624592792172,2.462624592792175
1.449,2.919172732912059,2.462624592792171,2.462624592792172,2.462624592792175
1.452,2.949159062042263,2.462624592792171,2.462624592792172,2.462624592792175
1.455,2.97895992946255,2.462624592792171,2.462624592792172,2.462624592792175
1.458,3.008327018655611,2.462624592792171,2.462624592792172,2.462624592792175
1.461,3.036991198231054,2.462624592792171,2.462624592792172,2.462624592792175
1.464,3.064697851102435,2.462624592792171,2.462624592792172,2.462624592792175
1.467,3.091201671952269,2.462624592792171,2.462624592792172,2.462624592792175
1.47,3.116267764288339,2.462624592792171,2.462624592792172,2.462624592792175
1.473,3.13967263756161,2.462624592792171,2.462624592792172,2.462624592792175
1.476,3.161208149432576,2.462624592792171,2.462624592792172,2.462624592792175
1.479,3.180681108448465,2.462624592792171,2.462624592792172,2.462624592792175
1.482,3.197918432173434,2.462624592792171,2.462624592792172,2.462624592792175
1.485,3.212768501426635,2.462624592792171,2.462624592792172,2.462624592792175
1.488,3.225102619650725,2.462624592792171,2.462624592792172,2.462624592792175
1.491,3.234805396513271,2.462624592792171,2.462624592792172,2.462624592792175
1.494,3.241777289057376,2.462624592792171,2.462624592792172,2.462624592792175
1.497,3.245966873912029,2.462624592792171,2.462624592792172,2.462624592792175
1.5,3.247342144734492,2.462624592792171,2.462624592792172,2.462624592792175
